,CellID,spatial_leiden_e30_s8,Batch,cell_id,seurat_clusters,x_center,y_center,inj_uninj,D_V,inj_M_L,Annotation_Final,Annotation_0306
CELL.9473,CELL.9473,3,Injury_10DPI_rep2_SS200000147BL_B2,9473,4,6604.0,9370.0,uninj,D,NO,VLMC,VLMC
CELL.9476,CELL.9476,7,Injury_10DPI_rep2_SS200000147BL_B2,9476,0,6632.0,7310.0,uninj,D,NO,DPEX,DPEX
CELL.9477,CELL.9477,4,Injury_10DPI_rep2_SS200000147BL_B2,9477,3,6629.0,8275.0,uninj,D,NO,DIPC,TLNBL
CELL.9478,CELL.9478,7,Injury_10DPI_rep2_SS200000147BL_B2,9478,5,6627.0,8617.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9479,CELL.9479,7,Injury_10DPI_rep2_SS200000147BL_B2,9479,12,6623.0,7477.0,uninj,D,NO,DPEX,DPEX
CELL.9480,CELL.9480,7,Injury_10DPI_rep2_SS200000147BL_B2,9480,14,6625.0,8878.0,uninj,D,NO,SSTIN,SSTIN
CELL.9481,CELL.9481,7,Injury_10DPI_rep2_SS200000147BL_B2,9481,14,6629.0,7093.0,uninj,D,NO,SSTIN,SSTIN
CELL.9482,CELL.9482,4,Injury_10DPI_rep2_SS200000147BL_B2,9482,3,6627.0,8297.0,uninj,D,NO,DIPC,TLNBL
CELL.9483,CELL.9483,8,Injury_10DPI_rep2_SS200000147BL_B2,9483,9,6620.0,4690.0,inj,D,inj_D_LP,Immature Neuron-Wound,IMN
CELL.9484,CELL.9484,7,Injury_10DPI_rep2_SS200000147BL_B2,9484,0,6636.0,5495.0,inj,D,inj_D_MP,DPEX,DPEX
CELL.9485,CELL.9485,4,Injury_10DPI_rep2_SS200000147BL_B2,9485,12,6631.0,7739.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9487,CELL.9487,7,Injury_10DPI_rep2_SS200000147BL_B2,9487,14,6630.0,7351.0,uninj,D,NO,SSTIN,SSTIN
CELL.9488,CELL.9488,8,Injury_10DPI_rep2_SS200000147BL_B2,9488,9,6626.0,4857.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9489,CELL.9489,2,Injury_10DPI_rep2_SS200000147BL_B2,9489,14,6635.0,7031.0,uninj,D,NO,SSTIN,SSTIN
CELL.9490,CELL.9490,2,Injury_10DPI_rep2_SS200000147BL_B2,9490,5,6628.0,8942.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9491,CELL.9491,5,Injury_10DPI_rep2_SS200000147BL_B2,9491,0,6632.0,5778.0,inj,D,inj_D_MP,DPEX,DPEX
CELL.9492,CELL.9492,2,Injury_10DPI_rep2_SS200000147BL_B2,9492,14,6623.0,6872.0,uninj,D,NO,SSTIN,SSTIN
CELL.9493,CELL.9493,8,Injury_10DPI_rep2_SS200000147BL_B2,9493,9,6631.0,4917.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9494,CELL.9494,4,Injury_10DPI_rep2_SS200000147BL_B2,9494,12,6634.0,7583.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9495,CELL.9495,8,Injury_10DPI_rep2_SS200000147BL_B2,9495,0,6637.0,5281.0,inj,D,inj_D_MP,MPEX,MPEX
CELL.9497,CELL.9497,3,Injury_10DPI_rep2_SS200000147BL_B2,9497,8,6634.0,6122.0,inj,D,inj_D_MP,Microglia,MCG
CELL.9498,CELL.9498,4,Injury_10DPI_rep2_SS200000147BL_B2,9498,12,6635.0,7682.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9499,CELL.9499,5,Injury_10DPI_rep2_SS200000147BL_B2,9499,5,6635.0,8731.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9500,CELL.9500,3,Injury_10DPI_rep2_SS200000147BL_B2,9500,8,6632.0,4143.0,inj,D,inj_D_LP,VLMC,VLMC
CELL.9501,CELL.9501,8,Injury_10DPI_rep2_SS200000147BL_B2,9501,9,6635.0,4839.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9502,CELL.9502,7,Injury_10DPI_rep2_SS200000147BL_B2,9502,0,6626.0,7444.0,uninj,D,NO,DPEX,DPEX
CELL.9503,CELL.9503,7,Injury_10DPI_rep2_SS200000147BL_B2,9503,5,6635.0,8547.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9504,CELL.9504,7,Injury_10DPI_rep2_SS200000147BL_B2,9504,5,6633.0,8594.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9505,CELL.9505,8,Injury_10DPI_rep2_SS200000147BL_B2,9505,11,6642.0,5146.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9506,CELL.9506,7,Injury_10DPI_rep2_SS200000147BL_B2,9506,0,6639.0,7149.0,uninj,D,NO,DPEX,DPEX
CELL.9507,CELL.9507,2,Injury_10DPI_rep2_SS200000147BL_B2,9507,0,6631.0,7216.0,uninj,D,NO,DPEX,DPEX
CELL.9508,CELL.9508,5,Injury_10DPI_rep2_SS200000147BL_B2,9508,1,6632.0,8907.0,uninj,D,NO,MSN,MSN
CELL.9509,CELL.9509,5,Injury_10DPI_rep2_SS200000147BL_B2,9509,5,6641.0,4518.0,inj,D,inj_D_LP,NPTXEX,NPTXEX
CELL.9510,CELL.9510,8,Injury_10DPI_rep2_SS200000147BL_B2,9510,0,6645.0,5361.0,inj,D,inj_D_MP,MPEX,MPEX
CELL.9512,CELL.9512,7,Injury_10DPI_rep2_SS200000147BL_B2,9512,0,6639.0,7391.0,uninj,D,NO,MPEX,MPEX
CELL.9513,CELL.9513,8,Injury_10DPI_rep2_SS200000147BL_B2,9513,9,6637.0,4771.0,inj,D,inj_D_LP,Immature Neuron-Wound,IMN
CELL.9515,CELL.9515,7,Injury_10DPI_rep2_SS200000147BL_B2,9515,5,6639.0,8461.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9516,CELL.9516,5,Injury_10DPI_rep2_SS200000147BL_B2,9516,5,6641.0,5969.0,inj,D,inj_D_MP,NPTXEX,NPTXEX
CELL.9517,CELL.9517,4,Injury_10DPI_rep2_SS200000147BL_B2,9517,12,6645.0,7810.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9518,CELL.9518,4,Injury_10DPI_rep2_SS200000147BL_B2,9518,12,6647.0,7835.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9519,CELL.9519,4,Injury_10DPI_rep2_SS200000147BL_B2,9519,3,6640.0,8382.0,uninj,D,NO,DIPC,TLNBL
CELL.9520,CELL.9520,7,Injury_10DPI_rep2_SS200000147BL_B2,9520,5,6646.0,8811.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9521,CELL.9521,8,Injury_10DPI_rep2_SS200000147BL_B2,9521,11,6648.0,5258.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9522,CELL.9522,7,Injury_10DPI_rep2_SS200000147BL_B2,9522,5,6646.0,8669.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9523,CELL.9523,7,Injury_10DPI_rep2_SS200000147BL_B2,9523,5,6641.0,8696.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9524,CELL.9524,8,Injury_10DPI_rep2_SS200000147BL_B2,9524,9,6646.0,4499.0,inj,D,inj_D_LP,Immature Neuron-Wound,IMN
CELL.9525,CELL.9525,8,Injury_10DPI_rep2_SS200000147BL_B2,9525,9,6650.0,4957.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9526,CELL.9526,7,Injury_10DPI_rep2_SS200000147BL_B2,9526,0,6652.0,7117.0,uninj,D,NO,DPEX,DPEX
CELL.9527,CELL.9527,7,Injury_10DPI_rep2_SS200000147BL_B2,9527,9,6649.0,4652.0,inj,D,inj_D_LP,Immature Neuron-Wound,IMN
CELL.9528,CELL.9528,8,Injury_10DPI_rep2_SS200000147BL_B2,9528,9,6645.0,5013.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9529,CELL.9529,5,Injury_10DPI_rep2_SS200000147BL_B2,9529,5,6643.0,5816.0,inj,D,inj_D_MP,NPTXEX,NPTXEX
CELL.9530,CELL.9530,9,Injury_10DPI_rep2_SS200000147BL_B2,9530,2,6640.0,9363.0,uninj,D,NO,VLMC,VLMC
CELL.9531,CELL.9531,8,Injury_10DPI_rep2_SS200000147BL_B2,9531,11,6647.0,5105.0,inj,D,inj_D_LP,REARGC,REAEGC
CELL.9532,CELL.9532,7,Injury_10DPI_rep2_SS200000147BL_B2,9532,9,6642.0,4549.0,inj,D,inj_D_LP,MPIN,MPIN
CELL.9535,CELL.9535,8,Injury_10DPI_rep2_SS200000147BL_B2,9535,14,6647.0,5307.0,inj,D,inj_D_MP,SSTIN,SSTIN
CELL.9536,CELL.9536,2,Injury_10DPI_rep2_SS200000147BL_B2,9536,8,6655.0,5719.0,inj,D,inj_D_MP,DPEX,DPEX
CELL.9537,CELL.9537,8,Injury_10DPI_rep2_SS200000147BL_B2,9537,9,6650.0,4705.0,inj,D,inj_D_LP,Immature Neuron-Wound,IMN
CELL.9538,CELL.9538,2,Injury_10DPI_rep2_SS200000147BL_B2,9538,0,6652.0,7072.0,uninj,D,NO,DPEX,DPEX
CELL.9540,CELL.9540,8,Injury_10DPI_rep2_SS200000147BL_B2,9540,9,6646.0,4984.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9541,CELL.9541,4,Injury_10DPI_rep2_SS200000147BL_B2,9541,3,6647.0,8307.0,uninj,D,NO,DIPC,TLNBL
CELL.9542,CELL.9542,7,Injury_10DPI_rep2_SS200000147BL_B2,9542,0,6664.0,5447.0,inj,D,inj_D_MP,MPEX,MPEX
CELL.9543,CELL.9543,2,Injury_10DPI_rep2_SS200000147BL_B2,9543,10,6653.0,5529.0,inj,D,inj_D_MP,NPYIN,NPYIN
CELL.9544,CELL.9544,2,Injury_10DPI_rep2_SS200000147BL_B2,9544,0,6649.0,5658.0,inj,D,inj_D_MP,DPEX,DPEX
CELL.9545,CELL.9545,2,Injury_10DPI_rep2_SS200000147BL_B2,9545,0,6662.0,7241.0,uninj,D,NO,MPIN,MPIN
CELL.9546,CELL.9546,4,Injury_10DPI_rep2_SS200000147BL_B2,9546,3,6667.0,7868.0,uninj,D,NO,DIPC,TLNBL
CELL.9547,CELL.9547,7,Injury_10DPI_rep2_SS200000147BL_B2,9547,5,6656.0,5600.0,inj,D,inj_D_MP,NPTXEX,NPTXEX
CELL.9548,CELL.9548,5,Injury_10DPI_rep2_SS200000147BL_B2,9548,14,6650.0,6861.0,uninj,D,NO,SSTIN,SSTIN
CELL.9549,CELL.9549,4,Injury_10DPI_rep2_SS200000147BL_B2,9549,3,6641.0,8333.0,uninj,D,NO,DIPC,TLNBL
CELL.9550,CELL.9550,7,Injury_10DPI_rep2_SS200000147BL_B2,9550,5,6657.0,8516.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9551,CELL.9551,8,Injury_10DPI_rep2_SS200000147BL_B2,9551,9,6656.0,4747.0,inj,D,inj_D_LP,Immature Neuron-Wound,IMN
CELL.9552,CELL.9552,8,Injury_10DPI_rep2_SS200000147BL_B2,9552,11,6655.0,5125.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9553,CELL.9553,8,Injury_10DPI_rep2_SS200000147BL_B2,9553,11,6653.0,5382.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9554,CELL.9554,7,Injury_10DPI_rep2_SS200000147BL_B2,9554,5,6663.0,8622.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9555,CELL.9555,5,Injury_10DPI_rep2_SS200000147BL_B2,9555,5,6654.0,8980.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9556,CELL.9556,8,Injury_10DPI_rep2_SS200000147BL_B2,9556,11,6655.0,5330.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9557,CELL.9557,2,Injury_10DPI_rep2_SS200000147BL_B2,9557,0,6652.0,7176.0,uninj,D,NO,DPEX,DPEX
CELL.9558,CELL.9558,7,Injury_10DPI_rep2_SS200000147BL_B2,9558,0,6655.0,7348.0,uninj,D,NO,DPEX,DPEX
CELL.9559,CELL.9559,4,Injury_10DPI_rep2_SS200000147BL_B2,9559,12,6663.0,7792.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9560,CELL.9560,4,Injury_10DPI_rep2_SS200000147BL_B2,9560,3,6657.0,8406.0,uninj,D,NO,DIPC,TLNBL
CELL.9561,CELL.9561,8,Injury_10DPI_rep2_SS200000147BL_B2,9561,9,6658.0,4872.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9562,CELL.9562,2,Injury_10DPI_rep2_SS200000147BL_B2,9562,0,6668.0,5573.0,inj,D,inj_D_MP,MPIN,MPIN
CELL.9563,CELL.9563,4,Injury_10DPI_rep2_SS200000147BL_B2,9563,12,6661.0,7637.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9564,CELL.9564,7,Injury_10DPI_rep2_SS200000147BL_B2,9564,5,6659.0,8597.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9565,CELL.9565,7,Injury_10DPI_rep2_SS200000147BL_B2,9565,5,6659.0,8773.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9566,CELL.9566,4,Injury_10DPI_rep2_SS200000147BL_B2,9566,12,6656.0,7545.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9567,CELL.9567,4,Injury_10DPI_rep2_SS200000147BL_B2,9567,12,6666.0,7589.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9568,CELL.9568,4,Injury_10DPI_rep2_SS200000147BL_B2,9568,3,6676.0,8240.0,uninj,D,NO,DIPC,TLNBL
CELL.9569,CELL.9569,8,Injury_10DPI_rep2_SS200000147BL_B2,9569,11,6664.0,5235.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9570,CELL.9570,2,Injury_10DPI_rep2_SS200000147BL_B2,9570,0,6657.0,7295.0,uninj,D,NO,DPEX,DPEX
CELL.9571,CELL.9571,7,Injury_10DPI_rep2_SS200000147BL_B2,9571,5,6660.0,8464.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9572,CELL.9572,7,Injury_10DPI_rep2_SS200000147BL_B2,9572,5,6657.0,8736.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9573,CELL.9573,7,Injury_10DPI_rep2_SS200000147BL_B2,9573,0,6660.0,5479.0,inj,D,inj_D_MP,MPEX,MPEX
CELL.9574,CELL.9574,2,Injury_10DPI_rep2_SS200000147BL_B2,9574,12,6659.0,7498.0,uninj,D,NO,DPEX,DPEX
CELL.9575,CELL.9575,8,Injury_10DPI_rep2_SS200000147BL_B2,9575,9,6658.0,4817.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9576,CELL.9576,2,Injury_10DPI_rep2_SS200000147BL_B2,9576,14,6664.0,5632.0,inj,D,inj_D_MP,SSTIN,SSTIN
CELL.9577,CELL.9577,3,Injury_10DPI_rep2_SS200000147BL_B2,9577,8,6665.0,6301.0,inj,D,inj_D_MP,VLMC,VLMC
CELL.9578,CELL.9578,7,Injury_10DPI_rep2_SS200000147BL_B2,9578,0,6663.0,7471.0,uninj,D,NO,DPEX,DPEX
CELL.9579,CELL.9579,4,Injury_10DPI_rep2_SS200000147BL_B2,9579,12,6667.0,7521.0,uninj,D,NO,DPEX,DPEX
CELL.9580,CELL.9580,4,Injury_10DPI_rep2_SS200000147BL_B2,9580,12,6663.0,7734.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9581,CELL.9581,2,Injury_10DPI_rep2_SS200000147BL_B2,9581,5,6662.0,4529.0,inj,D,inj_D_LP,NPTXEX,NPTXEX
CELL.9582,CELL.9582,7,Injury_10DPI_rep2_SS200000147BL_B2,9582,0,6666.0,5504.0,inj,D,inj_D_MP,MPIN,MPIN
CELL.9583,CELL.9583,8,Injury_10DPI_rep2_SS200000147BL_B2,9583,11,6657.0,5207.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9584,CELL.9584,2,Injury_10DPI_rep2_SS200000147BL_B2,9584,0,6667.0,5553.0,inj,D,inj_D_MP,MPIN,MPIN
CELL.9585,CELL.9585,4,Injury_10DPI_rep2_SS200000147BL_B2,9585,3,6682.0,8280.0,uninj,D,NO,DIPC,TLNBL
CELL.9586,CELL.9586,2,Injury_10DPI_rep2_SS200000147BL_B2,9586,14,6666.0,7011.0,uninj,D,NO,SSTIN,SSTIN
CELL.9587,CELL.9587,7,Injury_10DPI_rep2_SS200000147BL_B2,9587,0,6667.0,7422.0,uninj,D,NO,DPEX,DPEX
CELL.9588,CELL.9588,8,Injury_10DPI_rep2_SS200000147BL_B2,9588,11,6671.0,5346.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9590,CELL.9590,4,Injury_10DPI_rep2_SS200000147BL_B2,9590,3,6656.0,8353.0,uninj,D,NO,DIPC,TLNBL
CELL.9591,CELL.9591,7,Injury_10DPI_rep2_SS200000147BL_B2,9591,5,6675.0,8568.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9592,CELL.9592,7,Injury_10DPI_rep2_SS200000147BL_B2,9592,5,6672.0,8816.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9593,CELL.9593,8,Injury_10DPI_rep2_SS200000147BL_B2,9593,9,6674.0,4679.0,inj,D,inj_D_LP,Immature Neuron-Wound,IMN
CELL.9594,CELL.9594,4,Injury_10DPI_rep2_SS200000147BL_B2,9594,12,6677.0,7763.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9595,CELL.9595,8,Injury_10DPI_rep2_SS200000147BL_B2,9595,5,6682.0,4780.0,inj,D,inj_D_LP,NPTXEX,NPTXEX
CELL.9596,CELL.9596,4,Injury_10DPI_rep2_SS200000147BL_B2,9596,12,6676.0,7696.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9597,CELL.9597,7,Injury_10DPI_rep2_SS200000147BL_B2,9597,5,6678.0,8702.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9598,CELL.9598,8,Injury_10DPI_rep2_SS200000147BL_B2,9598,9,6673.0,4498.0,inj,D,inj_D_LP,Immature Neuron-Wound,IMN
CELL.9600,CELL.9600,3,Injury_10DPI_rep2_SS200000147BL_B2,9600,4,6677.0,4202.0,inj,D,inj_D_LP,VLMC,VLMC
CELL.9601,CELL.9601,7,Injury_10DPI_rep2_SS200000147BL_B2,9601,5,6676.0,4635.0,inj,D,inj_D_LP,NPTXEX,NPTXEX
CELL.9602,CELL.9602,2,Injury_10DPI_rep2_SS200000147BL_B2,9602,14,6673.0,7047.0,uninj,D,NO,SSTIN,SSTIN
CELL.9603,CELL.9603,2,Injury_10DPI_rep2_SS200000147BL_B2,9603,0,6678.0,7103.0,uninj,D,NO,DPEX,DPEX
CELL.9604,CELL.9604,7,Injury_10DPI_rep2_SS200000147BL_B2,9604,5,6675.0,8645.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9605,CELL.9605,4,Injury_10DPI_rep2_SS200000147BL_B2,9605,12,6682.0,7822.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9606,CELL.9606,7,Injury_10DPI_rep2_SS200000147BL_B2,9606,5,6681.0,8840.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9607,CELL.9607,2,Injury_10DPI_rep2_SS200000147BL_B2,9607,8,6679.0,5723.0,inj,D,inj_D_MP,DPEX,DPEX
CELL.9608,CELL.9608,8,Injury_10DPI_rep2_SS200000147BL_B2,9608,9,6679.0,4869.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9609,CELL.9609,8,Injury_10DPI_rep2_SS200000147BL_B2,9609,3,6678.0,5112.0,inj,D,inj_D_LP,DIPC,TLNBL
CELL.9610,CELL.9610,7,Injury_10DPI_rep2_SS200000147BL_B2,9610,0,6685.0,5459.0,inj,D,inj_D_MP,DPEX,DPEX
CELL.9611,CELL.9611,7,Injury_10DPI_rep2_SS200000147BL_B2,9611,0,6685.0,5625.0,inj,D,inj_D_MP,DPEX,DPEX
CELL.9612,CELL.9612,5,Injury_10DPI_rep2_SS200000147BL_B2,9612,8,6682.0,5876.0,inj,D,inj_D_MP,Microglia,MCG
CELL.9613,CELL.9613,7,Injury_10DPI_rep2_SS200000147BL_B2,9613,0,6674.0,7312.0,uninj,D,NO,DPEX,DPEX
CELL.9614,CELL.9614,7,Injury_10DPI_rep2_SS200000147BL_B2,9614,5,6683.0,8508.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9616,CELL.9616,3,Injury_10DPI_rep2_SS200000147BL_B2,9616,6,6684.0,4166.0,inj,D,inj_D_LP,VLMC,VLMC
CELL.9617,CELL.9617,8,Injury_10DPI_rep2_SS200000147BL_B2,9617,9,6683.0,5092.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9618,CELL.9618,8,Injury_10DPI_rep2_SS200000147BL_B2,9618,6,6680.0,5162.0,inj,D,inj_D_MP,VLMC,VLMC
CELL.9619,CELL.9619,7,Injury_10DPI_rep2_SS200000147BL_B2,9619,5,6681.0,8676.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9620,CELL.9620,8,Injury_10DPI_rep2_SS200000147BL_B2,9620,9,6681.0,4900.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9621,CELL.9621,8,Injury_10DPI_rep2_SS200000147BL_B2,9621,9,6685.0,4965.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9622,CELL.9622,2,Injury_10DPI_rep2_SS200000147BL_B2,9622,8,6687.0,5981.0,inj,D,inj_D_MP,DPEX,DPEX
CELL.9623,CELL.9623,2,Injury_10DPI_rep2_SS200000147BL_B2,9623,0,6680.0,7138.0,uninj,D,NO,DPEX,DPEX
CELL.9624,CELL.9624,4,Injury_10DPI_rep2_SS200000147BL_B2,9624,12,6677.0,7658.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9625,CELL.9625,7,Injury_10DPI_rep2_SS200000147BL_B2,9625,5,6671.0,8426.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9626,CELL.9626,7,Injury_10DPI_rep2_SS200000147BL_B2,9626,5,6689.0,8488.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9628,CELL.9628,8,Injury_10DPI_rep2_SS200000147BL_B2,9628,9,6687.0,4935.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9629,CELL.9629,8,Injury_10DPI_rep2_SS200000147BL_B2,9629,11,6693.0,5259.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9630,CELL.9630,8,Injury_10DPI_rep2_SS200000147BL_B2,9630,9,6680.0,4722.0,inj,D,inj_D_LP,Immature Neuron-Wound,IMN
CELL.9631,CELL.9631,2,Injury_10DPI_rep2_SS200000147BL_B2,9631,0,6684.0,7082.0,uninj,D,NO,MPIN,MPIN
CELL.9632,CELL.9632,4,Injury_10DPI_rep2_SS200000147BL_B2,9632,3,6687.0,7856.0,uninj,D,NO,DIPC,TLNBL
CELL.9633,CELL.9633,4,Injury_10DPI_rep2_SS200000147BL_B2,9633,3,6686.0,8385.0,uninj,D,NO,DIPC,TLNBL
CELL.9634,CELL.9634,7,Injury_10DPI_rep2_SS200000147BL_B2,9634,0,6689.0,5422.0,inj,D,inj_D_MP,DPEX,DPEX
CELL.9635,CELL.9635,8,Injury_10DPI_rep2_SS200000147BL_B2,9635,9,6690.0,4666.0,inj,D,inj_D_LP,Immature Neuron-Wound,IMN
CELL.9636,CELL.9636,7,Injury_10DPI_rep2_SS200000147BL_B2,9636,0,6689.0,7360.0,uninj,D,NO,DPEX,DPEX
CELL.9637,CELL.9637,7,Injury_10DPI_rep2_SS200000147BL_B2,9637,5,6687.0,8765.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9638,CELL.9638,8,Injury_10DPI_rep2_SS200000147BL_B2,9638,11,6689.0,5223.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9639,CELL.9639,5,Injury_10DPI_rep2_SS200000147BL_B2,9639,11,6689.0,5290.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9640,CELL.9640,7,Injury_10DPI_rep2_SS200000147BL_B2,9640,0,6687.0,5597.0,inj,D,inj_D_MP,MPIN,MPIN
CELL.9641,CELL.9641,4,Injury_10DPI_rep2_SS200000147BL_B2,9641,12,6694.0,7615.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9642,CELL.9642,4,Injury_10DPI_rep2_SS200000147BL_B2,9642,12,6689.0,7544.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9643,CELL.9643,7,Injury_10DPI_rep2_SS200000147BL_B2,9643,5,6693.0,4576.0,inj,D,inj_D_LP,NPTXEX,NPTXEX
CELL.9644,CELL.9644,7,Injury_10DPI_rep2_SS200000147BL_B2,9644,0,6696.0,5540.0,inj,D,inj_D_MP,DPEX,DPEX
CELL.9645,CELL.9645,4,Injury_10DPI_rep2_SS200000147BL_B2,9645,12,6689.0,7566.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9646,CELL.9646,7,Injury_10DPI_rep2_SS200000147BL_B2,9646,5,6687.0,8459.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9647,CELL.9647,7,Injury_10DPI_rep2_SS200000147BL_B2,9647,5,6685.0,8533.0,uninj,D,NO,NPTXEX,NPTXEX
CELL.9648,CELL.9648,7,Injury_10DPI_rep2_SS200000147BL_B2,9648,0,6690.0,5482.0,inj,D,inj_D_MP,MPEX,MPEX
CELL.9649,CELL.9649,3,Injury_10DPI_rep2_SS200000147BL_B2,9649,8,6692.0,6297.0,inj,D,inj_D_MP,Microglia,MCG
CELL.9650,CELL.9650,5,Injury_10DPI_rep2_SS200000147BL_B2,9650,2,6695.0,5507.0,inj,D,inj_D_MP,RIPC2,REAEGC
CELL.9651,CELL.9651,2,Injury_10DPI_rep2_SS200000147BL_B2,9651,8,6690.0,5926.0,inj,D,inj_D_MP,DPEX,DPEX
CELL.9652,CELL.9652,4,Injury_10DPI_rep2_SS200000147BL_B2,9652,3,6696.0,8347.0,uninj,D,NO,DIPC,TLNBL
CELL.9654,CELL.9654,5,Injury_10DPI_rep2_SS200000147BL_B2,9654,8,6693.0,6320.0,inj,D,inj_D_MP,VLMC,VLMC
CELL.9655,CELL.9655,8,Injury_10DPI_rep2_SS200000147BL_B2,9655,9,6701.0,5046.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9656,CELL.9656,8,Injury_10DPI_rep2_SS200000147BL_B2,9656,11,6700.0,5380.0,inj,D,inj_D_MP,REARGC,REAEGC
CELL.9657,CELL.9657,2,Injury_10DPI_rep2_SS200000147BL_B2,9657,14,6696.0,7032.0,uninj,D,NO,MPIN,MPIN
CELL.9658,CELL.9658,4,Injury_10DPI_rep2_SS200000147BL_B2,9658,3,6697.0,8229.0,uninj,D,NO,DIPC,TLNBL
CELL.9659,CELL.9659,7,Injury_10DPI_rep2_SS200000147BL_B2,9659,0,6698.0,7001.0,uninj,D,NO,DPEX,DPEX
CELL.9660,CELL.9660,7,Injury_10DPI_rep2_SS200000147BL_B2,9660,0,6703.0,7420.0,uninj,D,NO,DPEX,DPEX
CELL.9662,CELL.9662,3,Injury_10DPI_rep2_SS200000147BL_B2,9662,8,6705.0,5869.0,inj,D,inj_D_MP,Microglia,MCG
CELL.9663,CELL.9663,4,Injury_10DPI_rep2_SS200000147BL_B2,9663,12,6704.0,7783.0,uninj,D,NO,WNTRGC,WNTEGC
CELL.9664,CELL.9664,8,Injury_10DPI_rep2_SS200000147BL_B2,9664,9,6699.0,4863.0,inj,D,inj_D_LP,RIPC2,REAEGC
CELL.9665,CELL.9665,4,Injury_10DPI_rep2_SS200000147BL_B2,9665,12,6717.0,7950.0,uninj,D,NO,WNTRGC,WNTEGC
